Date,SPY_Return,SPY_V,RollingVol21,RollingSkew21,Drawdown,VolOfVol,VIX,C_t,State,State_0_Prob,State_1_Prob,State_2_Prob,Regime,P_t
2018-09-05,-0.0026946400075527,-0.517803339217679,0.0044761639125088,-0.0108447244768,-0.0084051927767704,0.000257660765039,13.9099998474121,0.410414243694768,1,2.3588474866015215e-08,0.9999999764113457,3.988361159523019e-28,Bull,3.988361159523019e-28
2018-09-06,-0.0030147261665538,-0.459604131275516,0.0045069019808456,0.155856332924047,-0.011390078022203,0.0002587135283565,14.6499996185303,0.439054766631957,1,6.180772656988957e-08,0.999999938190742,2.4361312495454805e-26,Bull,2.4361312495454805e-26
2018-09-07,-0.0019454039605673,-0.329131543875326,0.0045334732978575,0.195378616362746,-0.0133114541475437,0.0002592444205392,14.8800001144409,0.456549136942102,1,1.3090478201364983e-07,0.9999998690946171,7.251074641186085e-26,Bull,7.251074641186085e-26
2018-09-10,0.0017367727403137,-0.345292489003474,0.0045250870451937,0.100301732018843,-0.0115963114024709,0.0002462146157075,14.1599998474121,0.400761802651953,1,3.2837788845082467e-08,0.9999999671636038,2.6795983396106148e-27,Bull,2.6795983396106148e-27
2018-09-11,0.0032921057905435,-0.427362023856698,0.0042444326030046,0.0420127110404345,-0.0083370198732587,0.0002438328677375,13.2200002670288,0.431996417733433,1,2.3578393279551456e-08,0.9999999764222597,1.696246242000875e-27,Bull,1.696246242000875e-27
2018-09-12,0.0002419830171209,-0.496181135535927,0.0041092135760759,-0.0181547944555311,-0.0080970252372186,0.0002607083701895,13.1400003433228,0.426598704238105,1,1.7706737495515068e-08,0.9999999822939573,1.0871766092271598e-27,Bull,1.0871766092271598e-27
2018-09-13,0.0058972402775463,-0.530883169676698,0.0040811069411616,-0.0276888163431852,-0.0022302531834026,0.0002845241320427,12.3699998855591,0.460950991882222,1,2.6845738490431514e-08,0.9999999731553547,1.99837259267907e-27,Bull,1.99837259267907e-27
2018-09-14,0.0001719539753013,-0.587980744071755,0.0035814897116418,0.363795752981337,-0.0020586679570443,0.0003562021886379,12.0699996948242,0.447952717399203,1,9.343848139231304e-09,0.9999999906576704,1.0534199282406952e-26,Bull,1.0534199282406952e-26
2018-09-17,-0.0053081552179321,-0.648022423437589,0.0035476881203047,0.246014528822184,-0.0073418610363061,0.000395375153146,13.6800003051758,0.539786656255259,1,7.942754188417406e-08,0.9999999205720118,5.58815524849935e-25,Bull,5.58815524849935e-25
2018-09-18,0.0054115977756792,-0.424666668047314,0.003641141465232,0.230752413841173,-0.0019554330138253,0.0004136933770397,12.789999961853,0.5528869791487,1,7.021375338014583e-08,0.9999999297870115,3.458005974459462e-24,Bull,3.458005974459462e-24
2018-09-19,0.0010647295777648,-0.494153261969691,0.0036314188349875,0.27413851123606,-0.000892219526446,0.0004228185989849,11.75,0.543234064176654,1,3.60956724435126e-08,0.9999999639039749,3.4247476944745996e-24,Bull,3.4247476944745996e-24
2018-09-20,0.008071240663189,-0.562806663628122,0.0039455063518044,0.303975041089655,0.0,0.0004024590397195,11.8000001907349,0.571478353474891,1,9.210321611453993e-08,0.9999999078972948,5.065665992699768e-24,Bull,5.065665992699768e-24
2018-09-21,-0.0009140807113539,-0.616064958361294,0.0039533603490117,0.311020159707682,-0.0009136630668435,0.0003809011664653,11.6800003051758,0.573531599968304,1,4.4099436341158934e-08,0.9999999559004219,5.0731089342921405e-24,Bull,5.0731089342921405e-24
2018-09-24,-0.0033271966441255,-0.640483941411315,0.0040397133854787,0.305237028699454,-0.0042322958408606,0.0003736069535634,12.1999998092651,0.54036046797664,1,3.975068848254833e-08,0.9999999602478064,5.342655738752623e-25,Bull,5.342655738752623e-25
2018-09-25,-0.0009282349146655,-0.523965026989413,0.0038981316122251,0.490456974788512,-0.0051561733367475,0.0003602263302529,12.4200000762939,0.537745529713714,1,3.1165112396877715e-08,0.999999968833436,7.16776600148107e-25,Bull,7.16776600148107e-25
2018-09-26,-0.0029968933053865,-0.497835795179452,0.0036172001536311,0.609572004218568,-0.0081331510703488,0.0003626940534966,12.8900003433228,0.543609427370194,1,4.5425986347825545e-08,0.9999999545725596,1.1223481803381045e-24,Bull,1.1223481803381045e-24
2018-09-27,0.0027902263905188,-0.452767344333914,0.0036600075023712,0.513605752124536,-0.0053617533971488,0.0003704872978447,12.4099998474121,0.54464630939139,1,3.425066839769448e-08,0.9999999657484301,5.155014419457665e-25,Bull,5.155014419457665e-25
2018-09-28,0.0001029256984779,-0.526089898309226,0.0034741727953138,0.667632982085723,-0.0052593742922545,0.0003856277675462,12.1199998855591,0.509295711882319,1,1.598756465988903e-08,0.9999999840110833,1.4016202697444427e-25,Bull,1.4016202697444427e-25
2018-10-01,0.0034684856280975,-0.593702155536518,0.0034125329997079,0.52208298441857,-0.0018031402442281,0.0003919529669827,12.0,0.549515011463439,1,2.7147481635069116e-08,0.9999999728534025,2.857745814033797e-25,Bull,2.857745814033797e-25
2018-10-02,-0.000582973599454,-0.653602769711558,0.0034189388976831,0.544281479815784,-0.0023848930707778,0.0003956484953125,12.0500001907349,0.542817418698228,1,2.2293710390778486e-08,0.9999999777064661,2.816267106534303e-25,Bull,2.816267106534303e-25
2018-10-03,0.0005486281698212,-0.694755393013712,0.0033834796908577,0.476249710091461,-0.0018374231555001,0.0003955462073212,11.6099996566772,0.54142105287929,1,2.019552977748426e-08,0.9999999798055799,5.055442521872178e-24,Bull,5.055442521872178e-24
2018-10-04,-0.0078460661836379,-0.741541474314885,0.0037909986261179,0.0170618184175995,-0.0096384291710943,0.000372318250055,14.2200002670288,0.627657912307197,1,5.098318961645584e-07,0.999999490166504,2.114288374376891e-21,Bull,2.114288374376891e-21
2018-10-05,-0.0056131152414646,-0.365949756515559,0.0039433418245344,-0.0296243868712765,-0.0151818702572615,0.0003422223115363,14.8199996948242,0.652286864151625,1,2.035214097732744e-06,0.9999979647857591,2.8070007562387444e-18,Bull,2.8070007562387444e-18
2018-10-08,0.0,-0.164367889418641,0.003914179603991,-0.0951042392973454,-0.0151818702572615,0.0003030193326042,15.6899995803833,0.63281025606272,1,1.5690303157327608e-05,0.9999843096951221,1.9580466356865545e-15,Bull,1.9580466356865545e-15
2018-10-09,-0.0014605226391584,-0.208178509340863,0.0039157000103187,0.0175195656017942,-0.0166191695716151,0.0002556490620387,15.9499998092651,0.650393545567444,1,0.004532988303378644,0.9954670116923346,3.65266762346718e-12,Bull,3.65266762346718e-12
2018-10-10,-0.0321750107530061,-0.269004006509141,0.0079943282293757,-2.7128366658725,-0.0477558605873672,0.0009551264557731,22.9599990844727,0.809714882024626,0,0.9999960280626266,1.4082086727984754e-16,3.971938337541419e-06,Neutral,3.971938337541419e-06
2018-10-11,-0.0222724748253951,1.98170189074758,0.0091609787829635,-2.03131986440496,-0.0687302513700543,0.0014858881440985,24.9799995422363,0.765097119801048,0,0.9998372566643219,4.229018451966198e-34,0.0001627433367485273,Neutral,0.0001627433367485273
2018-10-12,0.0137923092366439,2.74324513792316,0.0096772488635685,-1.62634258046613,-0.0557969056854804,0.0019072994178184,21.3099994659424,0.799530372302177,0,0.9999626481139952,1.9313818384213217e-29,3.73518849165492e-05,Neutral,3.73518849165492e-05
2018-10-15,-0.0056325732121154,2.3043414372034,0.0096864296417141,-1.53692755781345,-0.0611002489855135,0.0022086060274889,21.2999992370605,0.80924908943274,0,0.9999832310992051,6.803892793848065e-29,1.6768899990282785e-05,Neutral,1.6768899990282785e-05
2018-10-16,0.02163051350687,2.05155506907672,0.0109993890576915,-0.863909452106076,-0.0405701271625972,0.0025744398534751,17.6200008392334,0.836319078618062,0,0.9999669962988551,9.694025536163451e-23,3.300370084859641e-05,Neutral,3.300370084859641e-05
2018-10-17,0.0001780964007913,1.72068509507561,0.0108990394823076,-0.82942030264664,-0.0403992409387741,0.0028417137500461,17.3999996185303,0.837280614424235,0,0.9999916380642755,7.358185726792739e-19,8.361934940003546e-06,Neutral,8.361934940003546e-06
2018-10-18,-0.0145462037640893,1.40902670784151,0.0112403447444581,-0.632732528151747,-0.054256757637311,0.0030740463827228,20.0599994659424,0.856627428585008,0,0.9998957179731113,2.293147417662886e-25,0.00010428202675057738,Neutral,0.00010428202675057738
2018-10-19,-0.0005430860552326,1.81029087841603,0.010998588800014,-0.603085001724525,-0.0547702381593928,0.0032408439765524,19.8899993896484,0.851520708504826,0,0.9991684582036994,6.300751758199984e-26,0.0008315417968617993,Neutral,0.0008315417968617993
2018-10-22,-0.0044986899575594,1.60268102503298,0.010997591252409,-0.555975435886394,-0.0590129832437575,0.0033646740396204,19.6399993896484,0.858177637507669,0,0.9885870983955463,2.7834695424253657e-27,0.011412901605652037,Neutral,0.011412901605652037
2018-10-23,-0.0051040057695228,1.39715879492002,0.0110082521079621,-0.53116765409953,-0.0638035504650911,0.0034542017373666,20.7099990844727,0.850360966453994,0,0.8787126488290183,2.2744165427711675e-31,0.1212873511693941,Neutral,0.1212873511693941
2018-10-24,-0.0307667324662635,1.46415417527841,0.0125532088774078,-0.567110680365048,-0.0921686676967977,0.0036020954942578,25.2299995422363,0.876540567540754,2,0.006097404406405373,5.37341030675243e-60,0.9939025955954104,Panic,0.9939025955954104
2018-10-25,0.017781424216472,2.50104807748096,0.0134525494097583,-0.458999188281655,-0.0758817605871677,0.0037459443385749,24.2199993133545,0.873329702085205,2,0.00017986405727056016,8.345548624387529e-53,0.9998201359442886,Panic,0.9998201359442886
2018-10-26,-0.0177440493712773,2.09049638559235,0.0137259773964963,-0.276209874242003,-0.0921347370072169,0.0038465679230089,24.1599998474121,0.876733324434467,2,8.985264443115747e-06,1.8693028005298336e-63,0.9999910147347553,Panic,0.9999910147347553
2018-10-29,-0.0055557013282934,2.28301373251757,0.0136897508298665,-0.219687086276783,-0.0971645801640719,0.0038684230870321,24.7000007629395,0.868746749686791,2,2.7824763691804382e-05,4.906059927477456e-66,0.9999721752370883,Panic,0.9999721752370883
2018-10-30,0.0147099760507192,2.21891889506911,0.0142307914050516,-0.192330589696769,-0.0837857327438081,0.003854969088169,23.3500003814697,0.850978271690255,2,0.0008141924418387176,1.6537883606194432e-55,0.9991858075592924,Panic,0.9991858075592924
2018-10-31,0.0106240270054894,1.84741952301514,0.0145745128828238,-0.239741408402905,-0.0739999574985826,0.0037901563618289,21.2299995422363,0.862449757541076,2,0.030125164951815126,5.637843816464834e-45,0.9698748350474166,Panic,0.9698748350474166
2018-11-01,0.0105855479936618,1.52726360135342,0.0148769824019219,-0.281354337198798,-0.0641456751344283,0.0036590183362929,19.3400001525879,0.850408601323604,2,0.27180037953937064,3.036276940244949e-36,0.7281996204592156,Panic,0.7281996204592156
2018-11-02,-0.0059404467074566,1.23694600449717,0.0148521805824805,-0.300214152477336,-0.0696885878880588,0.0034736077997482,19.5100002288818,0.746748033448891,0,0.8555604576047791,4.0642039067430074e-36,0.14443954239507492,Neutral,0.14443954239507492
2018-11-05,0.0055016357062989,1.02650689220708,0.0149513151021265,-0.393522753349379,-0.0645562482190791,0.0032108941183935,19.9599990844727,0.717611349418279,0,0.9929783923535719,1.587348886914135e-31,0.007021607645546065,Neutral,0.007021607645546065
2018-11-06,0.0063083206212812,0.786722267261357,0.015065919684865,-0.436069369389675,-0.0586365169595331,0.0028266690329442,19.9099998474121,0.720834186971376,0,0.9998634831341876,3.1951995325128712e-27,0.00013651686545701112,Neutral,0.00013651686545701112
2018-11-07,0.0211828683881121,0.586677355369425,0.0159045944498777,-0.41765801379678,-0.0384830375316867,0.0023106776800141,16.3600006103516,0.747742051956875,0,0.9999682128650393,3.431488320357538e-21,3.178713337404312e-05,Neutral,3.178713337404312e-05
2018-11-08,-0.0018166363818004,0.421232132869629,0.0142272841648412,-0.361591019034405,-0.0402281786041055,0.0021069002378628,16.7199993133545,0.697277843646188,0,0.9999996367333301,4.040736996182699e-16,3.6326654903488936e-07,Neutral,3.6326654903488936e-07
2018-11-09,-0.0098163640664665,0.251087813401952,0.0134756832956189,-0.339890890708243,-0.0496035568755259,0.0019486034568328,17.3600006103516,0.728013606445522,0,0.9999994613719169,1.3793009034881657e-18,5.386289232168546e-07,Neutral,5.386289232168546e-07
2018-11-12,-0.0188619369704943,0.532374852204373,0.01380194742253,-0.161533112527932,-0.0673618700999359,0.0018094838397514,20.4500007629395,0.72840952097809,0,0.9999953437362994,8.950598553000351e-30,4.6562650353605405e-06,Neutral,4.6562650353605405e-06
2018-11-13,-0.0018730667626831,1.30609171113978,0.013757538117493,-0.200621539497622,-0.069107128579585,0.0016344990112924,20.0200004577637,0.724697561803625,0,0.9999982217575402,2.59208370433642e-30,1.7782427425719611e-06,Neutral,1.7782427425719611e-06
2018-11-14,-0.0068598595393885,1.07162311356789,0.0128504562952264,-0.185279720274178,-0.0754710700952865,0.0015521078256652,21.25,0.707044273860177,0,0.9999989804824249,1.832449152950513e-32,1.0195192695468867e-06,Neutral,1.0195192695468867e-06
2018-11-15,0.0103823873781206,1.20473296300478,0.0131177354164505,-0.247597123633331,-0.0658222503843032,0.001446155821953,19.9799995422363,0.722127359790212,0,0.9999988206225359,9.886687084800694e-28,1.1793780813026022e-06,Neutral,1.1793780813026022e-06
2018-11-16,0.0025972525410304,0.953983195635821,0.0127798619156101,-0.405649591640961,-0.0633928012695948,0.0013628747359994,18.1399993896484,0.716114972669822,0,0.9999996388106154,2.765015990696537e-24,3.611895538645622e-07,Neutral,3.611895538645622e-07
2018-11-19,-0.0170591036756154,0.715982226871896,0.0132833676843778,-0.278949920629878,-0.0792349697905326,0.0012326148502016,20.1000003814697,0.743926865786158,0,0.9999952830369074,2.65269579879004e-35,4.7169642473842196e-06,Neutral,4.7169642473842196e-06
2018-11-20,-0.0186796226240196,1.13151189008497,0.01380698196902,-0.200350584743867,-0.0962748681722265,0.001069092563928,22.4799995422363,0.766820700055682,0,0.9999479710133975,7.063065473629595e-50,5.20289859655948e-05,Neutral,5.20289859655948e-05
2018-11-21,0.0034017416569973,1.84476905848345,0.0138337649401583,-0.285675884305349,-0.0931953939265005,0.0008554531669044,20.7999992370605,0.783342040108703,0,0.9999751650130585,1.322569672221584e-47,2.4834985185930634e-05,Neutral,2.4834985185930634e-05
2018-11-23,-0.006701232602178,1.49868591025943,0.0121887380858568,-0.0036199158257705,-0.0992517872022127,0.0008881418435449,21.5200004577637,0.775595623507784,0,0.999988256735209,3.596320965615586e-49,1.1743264603705899e-05,Neutral,1.1743264603705899e-05
2018-11-26,0.0160156152844495,1.4786037118103,0.0120626735467942,-0.0284731365918418,-0.0847096102396951,0.0009729341266263,18.8999996185303,0.775947931451037,0,0.9999921024412189,7.206780656007587e-39,7.897558010118124e-06,Neutral,7.897558010118124e-06
2018-11-27,0.0033588306607548,1.19384864007992,0.0114120055127642,-0.125049813991533,-0.081630135993969,0.001110210084075,19.0200004577637,0.791688293090602,0,0.9999979228690535,6.531201079216562e-34,2.0771310442804136e-06,Neutral,2.0771310442804136e-06
2018-11-28,0.0227643481401651,0.928611679292768,0.0122939148283272,-0.130024467786014,-0.060484271951307,0.00115486617177,18.4899997711182,0.827969771049009,0,0.9999890828926455,3.450350793341364e-25,1.0917108109087172e-05,Neutral,1.0917108109087172e-05
2018-11-29,-0.0021875409637433,0.718005468599001,0.0119618163522759,0.0009400865987523,-0.062537254781791,0.0012060823974061,18.7900009155273,0.84325327008988,0,0.9999981335694567,2.256601975645671e-22,1.8664300108920873e-06,Neutral,1.8664300108920873e-06
2018-11-30,0.0060768976498506,0.538050822257295,0.0118209640424221,0.0342672959626904,-0.0568230448790312,0.0012411765187714,18.0699996948242,0.834817829529914,0,0.9999987409581731,4.568360998857836e-19,1.2590415086996663e-06,Neutral,1.2590415086996663e-06
2018-12-03,0.0131543509662322,0.346468050804983,0.0119391711927785,0.029935599975869,-0.0443342029686888,0.0012371529753926,16.4400005340576,0.856361262376275,0,0.9999949878418292,1.9513768260432113e-14,5.012157927512827e-06,Neutral,5.012157927512827e-06
2018-12-04,-0.0329389150461319,0.184500264337022,0.0139994882111286,-0.421893918291827,-0.0753000077606179,0.0011971525647439,20.7399997711182,0.905070868403706,0,0.9990041211968755,3.9072379848939534e-38,0.0009958788017004438,Neutral,0.0009958788017004438
2018-12-06,-0.0015184188035855,1.53455779023914,0.0139380044718813,-0.357465806453887,-0.0767030241636995,0.0011450107591367,21.1900005340576,0.929000076163386,0,0.9993535252745293,8.81680098924473e-36,0.0006464747250646647,Neutral,0.0006464747250646647
